Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
33,34,-1,109.06262864639999,0.0,Pocillopora,dead,none
34,35,-1,98.39365165079998,0.0,Pocillopora,dead,none
35,36,-1,28.0477229472,0.0,Pocillopora,dead,none
39,40,-1,0.6709768956,0.0,Pocillopora,dead,none
40,41,-1,71.741205162,0.0,Pocillopora_dead,dead,none
41,42,-1,5.2833876084,0.0,Pocillopora_dead,dead,none
43,44,-1,56.4020512308,0.0,Pocillopora,dead,none
45,46,-1,29.9229034104,0.0,Pocillopora,dead,none
47,48,-1,226.58578715520002,0.0,Pocillopora,dead,none
48,49,-1,37.912416379199996,0.0,Pocillopora,dead,none
44,51,-1,65.8801553256,0.0,Pocillopora,dead,none
50,52,-1,204.692388714,0.0,Pocillopora,dead,none
51,53,-1,364.8025840932,0.0,Pocillopora,dead,none
52,54,-1,145.77528501359998,0.0,Pocillopora,dead,none
53,55,-1,192.8903050404,0.0,Pocillopora,dead,none
54,56,-1,18.2230215156,0.0,Pocillopora,dead,none
55,58,-1,101.63300368319999,0.0,Pocillopora,dead,none
56,59,-1,152.0940210768,0.0,Pocillopora,dead,none
57,60,-1,170.3970265932,0.0,Pocillopora,dead,none
61,64,-1,87.93352176839998,0.0,Pocillopora,dead,none
62,65,-1,271.145762712,0.0,Pocillopora,dead,none
64,67,-1,764.4826360907999,0.0,Pocillopora,dead,none
56,68,-1,145.7308494576,0.0,Pocillopora,dead,none
67,72,-1,183.15447472079998,0.0,Pocillopora,dead,none
69,74,-1,5.358928053599999,0.0,Pocillopora_dead,dead,none
70,75,-1,87.9557395464,0.0,Pocillopora,dead,none
71,76,-1,315.23027781959996,0.0,Pocillopora,dead,none
73,79,-1,245.59087445639997,0.0,Pocillopora,dead,none
74,80,-1,4.816814270399999,0.0,Pocillopora,dead,none
75,81,-1,52.3050929676,0.0,Pocillopora,dead,none
76,82,-1,26.2436393736,0.0,Pocillopora,dead,none
77,83,-1,145.881930348,0.0,Pocillopora,dead,none
79,85,-1,247.78599092279998,0.0,Pocillopora,dead,none
80,86,-1,164.6470656468,0.0,Pocillopora,dead,none
82,88,-1,112.5908117928,0.0,Pocillopora,dead,none
83,89,-1,176.00923731599997,0.0,Pocillopora,dead,none
71,91,-1,451.89183029759994,0.0,Pocillopora,dead,none
85,92,-1,38.347884828,0.0,Pocillopora,dead,none
86,93,-1,404.31023693279997,0.0,Pocillopora,dead,none
87,94,-1,42.7292306496,0.0,Pocillopora,dead,none
91,98,-1,2.9016418067999994,0.0,Pocillopora,dead,none
93,100,-1,294.71882516999995,0.0,Pocillopora,dead,none
95,102,-1,32.59348032599999,0.0,Pocillopora,dead,none
97,104,-1,18.085271291999998,0.0,Pocillopora_dead,dead,none
98,106,-1,176.29806842999997,0.0,Pocillopora,dead,none
99,107,-1,69.78159714239999,0.0,Pocillopora,dead,none
100,108,-1,658.3038750288,0.0,Empty,dead,none
101,109,-1,72.64769050439999,0.0,Pocillopora,dead,none
99,110,-1,328.29877483919995,0.0,Pocillopora,dead,none
103,112,-1,147.7082316996,0.0,Pocillopora,dead,none
105,114,-1,71.61234204959999,0.0,Pocillopora,dead,none
106,115,-1,103.57483748039998,0.0,Pocillopora,dead,none
108,118,-1,369.56163214079993,0.0,Pocillopora,dead,none
109,119,-1,30.86049364199999,0.0,Pocillopora_dead,dead,none
110,120,-1,111.38660822519998,0.0,Pocillopora,dead,none
111,121,-1,4.812370714799999,0.0,Pocillopora_dead,dead,none
112,122,-1,347.60602392119995,0.0,Pocillopora,dead,none
114,124,-1,64.07607175199999,0.0,Acropora,dead,none
115,125,-1,521.7089758848,0.0,Pocillopora,dead,none
117,128,-1,113.0840464644,0.0,Pocillopora_dead,dead,none
119,131,-1,627.4344942756,0.0,Pocillopora,dead,none
120,132,-1,25.3460411424,0.0,Pocillopora,dead,none
121,133,-1,102.17511746639998,0.0,Pocillopora,dead,none
123,135,-1,37.8901986012,0.0,Pocillopora,dead,none
124,136,-1,25.794840258,0.0,Pocillopora,dead,none
125,137,-1,118.94065274519998,0.0,Pocillopora,dead,none
126,138,-1,251.62522296119997,0.0,Pocillopora,dead,none
127,140,-1,13.1218196868,0.0,Acropora,dead,none
128,141,-1,3.5192960351999996,0.0,Pocillopora_dead,dead,none
129,142,-1,17.161011727200002,0.0,Pocillopora_dead,dead,none
130,143,-1,30.0739843008,0.0,Pocillopora,dead,none
131,144,-1,146.44181835359998,0.0,Pocillopora,dead,none
133,146,-1,177.8933048904,0.0,Pocillopora,dead,none
134,147,-1,80.87715547559999,0.0,Pocillopora,dead,none
140,154,-1,73.12315095359999,0.0,Acropora,dead,none
141,155,-1,260.77450394159996,0.0,Acropora,dead,none
142,156,-1,5.501121832799999,0.0,Pocillopora,dead,none
143,158,-1,3.7903529267999994,0.0,Pocillopora_dead,dead,none
144,161,-1,662.9607212976,0.0,Pocillopora,dead,none
146,163,-1,29.3763460716,0.0,Pocillopora,dead,none
148,166,-1,28.0566100584,0.0,Pocillopora,dead,none
149,167,-1,23.941877572799996,0.0,Pocillopora,dead,none
151,170,-1,438.62781683159994,0.0,Pocillopora,dead,none
152,171,-1,1.133106678,0.0,Pocillopora,dead,none
153,172,-1,177.56003822039997,0.0,Pocillopora,dead,none
126,173,-1,256.5753438996,0.0,Pocillopora,dead,none
155,175,-1,129.7118315196,0.0,Pocillopora,dead,none
157,177,-1,36.157211917199994,0.0,Pocillopora,dead,none
159,179,-1,531.22707198,0.0,Pocillopora,dead,none
161,181,-1,70.5992113728,0.0,Pocillopora_dead,dead,none
162,182,-1,173.27645062199997,0.0,Pocillopora,dead,none
163,183,-1,189.21992811479998,0.0,Pocillopora,dead,none
164,184,-1,8.291674749599999,0.0,Pocillopora_dead,dead,none
166,186,-1,165.0692034288,0.0,Pocillopora,dead,none
167,187,-1,205.33670427599998,0.0,Pocillopora,dead,none
168,188,-1,103.20157880999999,0.0,Pocillopora,dead,none
169,189,-1,81.6636648168,0.0,Pocillopora,dead,none
170,191,-1,91.86162491879999,0.0,Pocillopora,dead,none
171,192,-1,344.6954950032,0.0,Pocillopora,dead,none
173,194,-1,265.4046888768,0.0,Pocillopora,dead,none
175,196,-1,747.9392785919999,0.0,Pocillopora,dead,none
176,197,-1,174.35623463279998,0.0,Pocillopora_dead,dead,none
177,198,-1,15.761291713199999,0.0,Pocillopora_dead,dead,none
178,199,-1,157.11968246039999,0.0,Pocillopora,dead,none
179,200,-1,794.0056194972,0.0,Pocillopora,dead,none
180,201,-1,187.6869014328,0.0,Pocillopora,dead,none
181,202,-1,109.48920998399997,0.0,Pocillopora_dead,dead,none
182,203,-1,2.0529226871999997,0.0,Pocillopora,dead,none
183,204,-1,192.0771343656,0.0,Pocillopora,dead,none
184,205,-1,114.53708914559998,0.0,Pocillopora,dead,none
188,209,-1,114.23492736479999,0.0,Pocillopora,dead,none
151,213,-1,72.3988513908,0.0,Pocillopora,dead,none
192,214,-1,164.77592875919999,0.0,Pocillopora,dead,none
193,215,-1,55.77995344679999,0.0,Pocillopora,dead,none
178,216,-1,164.29602475439998,0.0,Pocillopora,dead,none
193,218,-1,458.1394694712,0.0,Pocillopora,dead,none
196,220,-1,440.423013294,0.0,Pocillopora,dead,none
171,221,-1,64.62262909079999,0.0,Pocillopora,dead,none
197,222,-1,233.76212944919996,0.0,Pocillopora,dead,none
198,223,-1,204.07029092999997,0.0,Pocillopora,dead,none
199,224,-1,219.2050413036,0.0,Pocillopora,dead,none
171,225,-1,255.7577296692,0.0,Pocillopora,dead,none
171,226,-1,81.73031815079999,0.0,Pocillopora,dead,none
200,227,-1,478.9353096791999,0.0,Pocillopora,dead,none
201,228,-1,0.6843075623999999,0.0,Pocillopora,dead,none
193,229,-1,91.53724536,0.0,Pocillopora,dead,none
202,230,-1,246.21741579599995,0.0,Pocillopora,dead,none
203,231,-1,51.56301918239999,0.0,Pocillopora,dead,none
204,232,-1,128.27211950519998,0.0,Pocillopora,dead,none
206,235,-1,702.4905919152,0.0,Pocillopora,dead,none
208,237,-1,24.750604691999996,0.0,Pocillopora,dead,none
210,240,-1,120.2959372032,0.0,Acropora,dead,none
211,241,-1,261.2321901684,0.0,Pocillopora,dead,none
213,243,-1,554.22247221,0.0,Pocillopora,dead,none
214,244,-1,196.98281974799997,0.0,Pocillopora,dead,none
215,245,-1,348.3436541507999,0.0,Pocillopora,dead,none
217,247,-1,89.33768533799999,0.0,Pocillopora,dead,none
218,249,-1,642.9202855415999,0.0,Pocillopora,dead,none
219,250,-1,164.69594475839997,0.0,Pocillopora,dead,none
220,251,-1,376.8001842132,0.0,Pocillopora,dead,none
202,252,-1,20.564775316799995,0.0,Pocillopora,dead,none
221,253,-1,158.32832958359998,0.0,Acropora,dead,none
222,254,-1,61.0988895,0.0,Pocillopora,dead,none
224,257,-1,97.27387563959999,0.0,Pocillopora,dead,none
224,258,-1,280.5305521392,0.0,Pocillopora,dead,none
225,259,-1,2.0395920204,0.0,Pocillopora_dead,dead,none
227,261,-1,354.98232621719995,0.0,Pocillopora,dead,none
229,263,-1,145.00654989479997,0.0,Pocillopora,dead,none
230,264,-1,38.1656990484,0.0,Pocillopora,dead,none
231,265,-1,107.08524640439998,0.0,Pocillopora,dead,none
234,268,-1,56.64200323319999,0.0,Pocillopora,dead,none
236,270,-1,102.62391658199998,0.0,Pocillopora,dead,none
237,271,-1,88.61782933079999,0.0,Pocillopora,dead,none
240,274,-1,157.52404601999996,0.0,Pocillopora,dead,none
226,276,-1,19.511652639599998,0.0,Pocillopora,dead,none
240,277,-1,239.46765483959996,0.0,Pocillopora,dead,none
242,278,-1,325.73928681359996,0.0,Pocillopora,dead,none
243,279,-1,199.33346066039996,0.0,Acropora,dead,none
244,280,-1,770.1792743699999,0.0,Pocillopora,dead,none
245,282,-1,8.6471591976,0.0,Pocillopora_dead,dead,none
246,283,-1,555.9732331164,0.0,Pocillopora,dead,none
247,284,-1,40.0275488448,0.0,Pocillopora,dead,none
248,285,-1,70.7502922632,0.0,Acropora,dead,none
249,286,-1,705.3566852772,0.0,Pocillopora,dead,none
250,287,-1,32.620141659599994,0.0,Pocillopora,dead,none
251,288,-1,382.27464471239995,0.0,Pocillopora,dead,none
254,291,-1,679.4951916852,0.0,Acropora,dead,none
256,293,-1,313.4350813572,0.0,Acropora,dead,none
240,295,-1,454.0913903196,0.0,Pocillopora,dead,none
258,296,-1,37.143681260399994,0.0,Pocillopora,dead,none
259,297,-1,324.25513924319995,0.0,Acropora,dead,none
260,298,-1,159.65695270799998,0.0,Pocillopora,dead,none
261,299,-1,702.8416328075999,0.0,Pocillopora,dead,none
264,302,-1,335.643972246,0.0,Pocillopora,dead,none
265,303,-1,391.02844924439995,0.0,Pocillopora,dead,none
267,305,-1,2.3284231343999995,0.0,Pocillopora,dead,none
268,306,-1,102.1884481332,0.0,Acropora,dead,none
270,308,-1,100.35325967039998,0.0,Acropora,dead,none
272,310,-1,279.68627657519994,0.0,Pocillopora,dead,none
273,311,-1,2.243995578,0.0,Pocillopora_dead,dead,none
274,312,-1,43.51573999079999,0.0,Pocillopora,dead,none
275,313,-1,584.4297631787999,0.0,Pocillopora,dead,none
277,315,-1,274.46954230079996,0.0,Pocillopora,dead,none
278,316,-1,56.584237010399995,0.0,Pocillopora,dead,none
279,317,-1,151.6541090724,0.0,Pocillopora,dead,none
280,318,-1,121.19797899,0.0,Pocillopora_dead,dead,none
283,321,-1,29.509652739599996,0.0,Pocillopora,dead,none
284,322,-1,189.7975903428,0.0,Pocillopora,dead,none
285,323,-1,586.171636974,0.0,Pocillopora,dead,none
287,325,-1,100.92203478719999,0.0,Pocillopora,dead,none
282,334,-1,58.1528121372,0.0,Pocillopora,dead,none
295,337,-1,314.55930092399996,0.0,Pocillopora,dead,none
296,338,-1,84.227596398,0.0,Pocillopora,dead,none
297,339,-1,117.0610287264,0.0,Pocillopora,dead,none
298,340,-1,167.67312701039998,0.0,Pocillopora,dead,none
300,342,-1,170.1570745908,0.0,Pocillopora,dead,none
301,343,-1,33.76657900439999,0.0,Pocillopora_dead,dead,none
302,344,-1,544.9976507844,0.0,Pocillopora,dead,none
303,345,-1,223.17758000999999,0.0,Pocillopora,dead,none
304,346,-1,607.6384540775999,0.0,Pocillopora,dead,none
305,347,-1,102.42395658,0.0,Pocillopora_dead,dead,none
307,349,-1,93.64793427,0.0,Pocillopora,dead,none
308,350,-1,423.61304245919996,0.0,Empty,dead,none
312,354,-1,230.0384298564,0.0,Pocillopora,dead,none
315,358,-1,126.43248748679999,0.0,Pocillopora,dead,none
316,359,-1,146.7839721348,0.0,Pocillopora,dead,none
317,360,-1,335.3906895768,0.0,Acropora,dead,none
318,361,-1,919.3894278623999,0.0,Pocillopora,dead,none
319,362,-1,395.8186021812,0.0,Pocillopora,dead,none
321,364,-1,161.767641618,0.0,Pocillopora,dead,none
322,366,-1,461.99647573199996,0.0,Pocillopora,dead,none
323,367,-1,21.613454438399998,0.0,Pocillopora_dead,dead,none
324,368,-1,55.793284113599995,0.0,Pocillopora,dead,none
326,371,-1,308.138363082,0.0,Pocillopora,dead,none
327,372,-1,449.9366658336,0.0,Pocillopora,dead,none
328,373,-1,16.370058830399998,0.0,Pocillopora,dead,none
330,375,-1,13.1351503536,0.0,Pocillopora_dead,dead,none
331,376,-1,172.1966666112,0.0,Acropora,dead,none
332,377,-1,27.034592270399997,0.0,Pocillopora,dead,none
333,378,-1,454.2913503215999,0.0,Pocillopora,dead,none
336,382,-1,8.9493209784,0.0,Empty,dead,none
337,383,-1,116.7410927232,0.0,Pocillopora,dead,none
338,384,-1,78.01106211359999,0.0,Pocillopora,dead,none
340,386,-1,229.36745296079997,0.0,Pocillopora,dead,none
341,387,-1,93.2569013772,0.0,Pocillopora,dead,none
342,388,-1,393.83233282799995,0.0,Pocillopora,dead,none
343,389,-1,106.2187530624,0.0,Pocillopora,dead,none
346,393,-1,535.270707576,0.0,Pocillopora,dead,none
347,394,-1,0.5021217828,0.0,Pocillopora_dead,dead,none
349,396,-1,163.82945141639996,0.0,Pocillopora,dead,none
351,398,-1,96.40293874199999,0.0,Pocillopora,dead,none
352,399,-1,280.2639388032,0.0,Pocillopora,dead,none
354,401,-1,12.108689009999999,0.0,Pocillopora_dead,dead,none
355,402,-1,61.08111527759999,0.0,Pocillopora,dead,none
357,404,-1,133.73324933759997,0.0,Pocillopora,dead,none
358,405,-1,229.64739696359996,0.0,Pocillopora,dead,none
359,406,-1,312.35085379079993,0.0,Pocillopora,dead,none
365,412,-1,249.305686938,0.0,Pocillopora,dead,none
366,414,-1,166.15343099519998,0.0,Pocillopora,dead,none
367,415,-1,318.35409740639994,0.0,Pocillopora,dead,none
368,416,-1,624.6928204704,0.0,Pocillopora,dead,none
370,418,-1,533.7199066715999,0.0,Pocillopora,dead,none
371,419,-1,26.550244709999998,0.0,Pocillopora,dead,none
372,420,-1,15.979025937599998,0.0,Pocillopora,dead,none
374,422,-1,59.872468154399996,0.0,Pocillopora,dead,none
376,424,-1,328.3654281732,0.0,Pocillopora,dead,none
377,425,-1,10.5712187724,0.0,Pocillopora,dead,none
363,426,-1,80.19729146879999,0.0,Pocillopora,dead,none
380,429,-1,166.70887544519996,0.0,Acropora,dead,none
381,430,-1,5.99880006,0.0,Pocillopora,dead,none
289,431,-1,478.6953576767999,0.0,Pocillopora,dead,none
382,432,-1,424.4662051344,0.0,Pocillopora,dead,none
384,434,-1,35.58399324479999,0.0,Pocillopora,dead,none
385,435,-1,183.6699271704,0.0,Pocillopora,dead,none
386,436,-1,257.326304796,0.0,Pocillopora,dead,none
387,437,-1,446.67509602319996,0.0,Pocillopora,dead,none
388,438,-1,34.2953621208,0.0,Acropora,dead,none
389,439,-1,411.69986989559993,0.0,Pocillopora,dead,none
390,440,-1,212.53082079239996,0.0,Pocillopora,dead,none
391,441,-1,245.83971357,0.0,Pocillopora,dead,none
392,442,-1,5.3411538312,0.0,Pocillopora,dead,none
395,445,-1,214.42377547799998,0.0,Pocillopora,dead,none
398,448,-1,25.772622479999995,0.0,Pocillopora,dead,none
399,449,-1,106.3698339528,0.0,Pocillopora,dead,none
400,450,-1,45.43535600999999,0.0,Pocillopora,dead,none
402,453,-1,76.3313980968,0.0,Pocillopora,dead,none
404,455,-1,142.7136752052,0.0,Pocillopora,dead,none
405,457,-1,69.56830647359999,0.0,Pocillopora,dead,none
407,459,-1,169.2061536924,0.0,Pocillopora,dead,none
408,460,-1,193.7923468272,0.0,Pocillopora,dead,none
409,461,-1,177.27120710639997,0.0,Pocillopora,dead,none
410,462,-1,67.6931260104,0.0,Pocillopora,dead,none
412,465,-1,95.9985751824,0.0,Pocillopora,dead,none
413,466,-1,595.5164344007999,0.0,Pocillopora,dead,none
414,467,-1,95.41202584319998,0.0,Pocillopora,dead,none
415,468,-1,94.59885516840001,0.0,Acropora,dead,none
416,469,-1,70.50589670519999,0.0,Pocillopora,dead,none
417,470,-1,75.2382834192,0.0,Pocillopora,dead,none
420,473,-1,15.0769841508,0.0,Pocillopora,dead,none
421,474,-1,285.6450846348,0.0,Pocillopora,dead,none
422,475,-1,105.30782416439999,0.0,Pocillopora,dead,none
423,478,-1,57.557375686799986,0.0,Pocillopora,dead,none
424,479,-1,42.5426013144,0.0,Pocillopora,dead,none
426,481,-1,239.97866373359997,0.0,Pocillopora,dead,none
429,485,-1,84.12095106359999,0.0,Pocillopora_dead,dead,none
431,487,-1,3.0260613635999998,0.0,Pocillopora,dead,none
432,488,-1,132.2535453228,0.0,Pocillopora,dead,none
433,489,-1,510.2890379928,0.0,Pocillopora,dead,none
436,492,-1,134.04874178519998,0.0,Pocillopora,dead,none
437,493,-1,99.18460454759999,0.0,Pocillopora,dead,none
438,494,-1,148.8591126,0.0,Acropora,dead,none
439,495,-1,146.69065746719997,0.0,Pocillopora,dead,none
441,497,-1,4.3457973768,0.0,Pocillopora,dead,none
442,498,-1,303.1749114768,0.0,Pocillopora,dead,none
443,499,-1,7.6073671872,0.0,Pocillopora,dead,none
447,504,-1,47.754892033199994,0.0,Pocillopora,dead,none
448,505,-1,293.21690337719997,0.0,Acropora,dead,none
450,507,-1,74.82058919279999,0.0,Pocillopora,dead,none
452,509,-1,282.17022415559995,0.0,Pocillopora,dead,none
454,511,-1,0.36881511479999995,0.0,Pocillopora_dead,dead,none
455,512,-1,57.62847257639999,0.0,Pocillopora,dead,none
457,514,-1,229.67850185279997,0.0,Pocillopora,dead,none
459,516,-1,85.2540577416,0.0,Pocillopora,dead,none
460,517,-1,180.4794542496,0.0,Pocillopora,dead,none
461,518,-1,71.9367216084,0.0,Pocillopora,dead,none
449,520,-1,177.475610664,0.0,Pocillopora,dead,none
465,523,-1,26.528026932,0.0,Pocillopora,dead,none
468,527,-1,106.32984195239999,0.0,Pocillopora,dead,none
469,528,-1,177.2578764396,0.0,Pocillopora,dead,none
470,529,-1,2.3906329127999997,0.0,Pocillopora,dead,none
472,532,-1,227.68778894399995,0.0,Acropora,dead,none
473,533,-1,451.51412807159994,0.0,Pocillopora,dead,none
476,536,-1,186.05167297199998,0.0,Pocillopora,dead,none
477,537,-1,403.2882191448,0.0,Pocillopora,dead,none
478,538,-1,135.8439382476,0.0,Pocillopora,dead,none
481,541,-1,70.74584870759999,0.0,Pocillopora,dead,none
482,542,-1,195.10319572919997,0.0,Pocillopora,dead,none
484,544,-1,166.4467056648,0.0,Pocillopora,dead,none
485,545,-1,120.931365654,0.0,Pocillopora,dead,none
491,552,-1,14.183829475199998,0.0,Pocillopora_dead,dead,none
492,553,-1,157.99061935799998,0.0,Pocillopora,dead,none
493,554,-1,58.75713569879999,0.0,Pocillopora,dead,none
494,555,-1,159.6036300408,0.0,Empty,dead,none
497,558,-1,12.3042054564,0.0,Pocillopora,dead,none
500,561,-1,0.34659733679999993,0.0,Pocillopora,dead,none
502,563,-1,167.5176025644,0.0,Pocillopora,dead,none
504,565,-1,259.06373503559996,0.0,Pocillopora,dead,none
505,566,-1,124.5706376904,0.0,Pocillopora,dead,none
506,567,-1,340.5674318508,0.0,Pocillopora,dead,none
507,568,-1,106.067672172,0.0,Pocillopora,dead,none
509,571,-1,110.14241265719998,0.0,Pocillopora_dead,dead,none
510,572,-1,15.325823264399999,0.0,Pocillopora,dead,none
511,573,-1,304.62795415799997,0.0,Acropora,dead,none
512,574,-1,38.005731046799994,0.0,Pocillopora,dead,none
513,575,-1,242.440393536,0.0,Pocillopora,dead,none
514,576,-1,84.116507508,0.0,Pocillopora,dead,none
515,577,-1,36.752648367599996,0.0,Acropora,dead,none
520,582,-1,90.1419689016,0.0,Pocillopora,dead,none
521,583,-1,5.261169830399999,0.0,Pocillopora,dead,none
522,584,-1,24.479547800399995,0.0,Pocillopora,dead,none
523,585,-1,412.13978189999995,0.0,Pocillopora,dead,none
524,587,-1,108.8093459772,0.0,Pocillopora,dead,none
525,588,-1,75.2560576416,0.0,Pocillopora,dead,none
528,591,-1,8.7804658656,0.0,Pocillopora,dead,none
529,592,-1,102.3661903572,0.0,Empty,dead,none
530,593,-1,6.305405396399999,0.0,Pocillopora,dead,none
533,596,-1,122.2555452228,0.0,Pocillopora,dead,none
528,597,-1,69.9548958108,0.0,Pocillopora,dead,none
534,598,-1,184.5675254016,0.0,Pocillopora,dead,none
536,600,-1,10.704525440399998,0.0,Pocillopora,dead,none
537,601,-1,369.90822947759995,0.0,Pocillopora,dead,none
539,603,-1,2.4617298024,0.0,Pocillopora_dead,dead,none
540,605,-1,97.7182311996,0.0,Pocillopora,dead,none
541,606,-1,5.265613385999999,0.0,Pocillopora_dead,dead,none
546,611,-1,75.5048967552,0.0,Pocillopora,dead,none
547,612,-1,232.3579658796,0.0,Pocillopora,dead,none
548,613,-1,141.41615696999997,0.0,Pocillopora,dead,none
550,615,-1,15.014774372399998,0.0,Pocillopora,dead,none
553,618,-1,132.4490617692,0.0,Pocillopora,dead,none
555,620,-1,146.9528272476,0.0,Pocillopora,dead,none
556,621,-1,23.346441122399998,0.0,Pocillopora,dead,none
557,622,-1,77.02459277039999,0.0,Pocillopora,dead,none
559,624,-1,126.01034970479999,0.0,Pocillopora,dead,none
562,627,-1,345.1976167859999,0.0,Pocillopora,dead,none
563,628,-1,530.5916435292,0.0,Pocillopora,dead,none
564,629,-1,397.32052397399997,0.0,Pocillopora,dead,none
565,630,-1,41.293962190799995,0.0,Acropora,dead,none
568,633,-1,10.535670327599998,0.0,Pocillopora_dead,dead,none
569,634,-1,2.2884311339999996,0.0,Pocillopora,dead,none
570,635,-1,96.9228347472,0.0,Pocillopora,dead,none
573,638,-1,3.1238195868,0.0,Pocillopora_dead,dead,none
574,639,-1,112.64413445999999,0.0,Pocillopora,dead,none
576,641,-1,119.69605719719999,0.0,Pocillopora,dead,none
577,642,-1,10.1179761012,0.0,Pocillopora_dead,dead,none
580,645,-1,26.141437594799996,0.0,Empty,dead,none
582,647,-1,7.274100517199998,0.0,Empty,dead,none
584,649,-1,18.756248187599997,0.0,Empty,dead,none
585,651,-1,35.2996056864,0.0,Pocillopora,dead,none
587,653,-1,33.19336033199999,0.0,Pocillopora,dead,none
588,654,-1,3.6748204811999994,0.0,Pocillopora_dead,dead,none
589,655,-1,86.31162397439999,0.0,Pocillopora,dead,none
590,656,-1,84.15649950839999,0.0,Pocillopora,dead,none
591,657,-1,5.3678151648,0.0,Pocillopora,dead,none
592,658,-1,231.08710897799995,0.0,Pocillopora,dead,none
593,659,-1,72.45661761359999,0.0,Pocillopora,dead,none
594,660,-1,124.1840483532,0.0,Empty,dead,none
595,661,-1,108.18280463759999,0.0,Empty,dead,none
596,662,-1,90.9551395764,0.0,Empty,dead,none
597,663,-1,250.7409553968,0.0,Empty,dead,none
598,664,-1,30.2650571916,0.0,Empty,dead,none
599,665,-1,11.833188562799998,0.0,Empty,dead,none
600,666,-1,134.8441382376,0.0,Pocillopora,dead,none
132,667,-1,43.41353821199999,0.0,Empty,dead,none
601,668,-1,143.26911965519997,0.0,Empty,dead,none
602,669,-1,176.0625599832,0.0,Pocillopora,dead,none
603,670,-1,34.2109345644,0.0,Empty,dead,none
604,671,-1,14.1571681416,0.0,Empty,dead,none
605,672,-1,32.82454521719999,0.0,Empty,dead,none
606,673,-1,155.8177206696,0.0,Pocillopora,dead,none
607,674,-1,491.88383069759993,0.0,Pocillopora,dead,none
608,675,-1,86.02279286039999,0.0,Pocillopora,dead,none
609,676,-1,175.64042220119998,0.0,Empty,dead,none
610,677,-1,245.77750379159997,0.0,Empty,dead,none
611,678,-1,73.4875225128,0.0,Empty,dead,none
612,679,-1,87.90241687919999,0.0,Empty,dead,none
613,680,-1,57.52627079759999,0.0,Empty,dead,none
614,681,-1,36.44159947559999,0.0,Empty,dead,none
615,682,-1,21.164655322799995,0.0,Empty,dead,none
616,683,-1,285.72062507999993,0.0,Pocillopora,dead,none
617,684,-1,34.815258125999996,0.0,Empty,dead,none
618,685,-1,54.76237921439999,0.0,Empty,dead,none
619,686,-1,60.841163275199996,0.0,Empty,dead,none
620,687,-1,98.8824427668,0.0,Empty,dead,none
621,688,-1,52.14068141039999,0.0,Empty,dead,none
622,689,-1,63.640603303199995,0.0,Empty,dead,none
623,690,-1,10.757848107599997,0.0,Empty,dead,none
624,691,-1,96.33628540799998,0.0,Empty,dead,none
625,692,-1,14.5170961452,0.0,Empty,dead,none
626,693,-1,99.62451655199999,0.0,Empty,dead,none
0,0,3,96.66510852239999,1448.8479647136,Pocillopora_dead,grow,none
8,8,15,154.54242021239997,217.11212661599998,Pocillopora,grow,none
20,21,27,132.91119155159998,145.8197205696,Pocillopora,grow,none
36,37,30,113.23512735479999,240.08975262359996,Pocillopora,grow,none
37,38,32,47.083915137599995,105.79661528039998,Pocillopora,grow,none
44,45,40,204.8523567156,377.48893533119997,Pocillopora,grow,fuse
46,47,33,13.503965468399999,2059.676891712,Pocillopora_dead,grow,none
44,57,40,97.98484453559999,377.48893533119997,Pocillopora,grow,fuse
58,61,49,454.0336240968,10240.547138870399,Pocillopora_dead,grow,fuse
59,62,61,64.89812953799999,153.40042642319997,Pocillopora,grow,none
60,63,57,136.5549071436,259.014855924,Pocillopora,grow,none
58,70,49,3.0927146976,10240.547138870399,Pocillopora_dead,grow,fuse
66,71,67,166.3311732192,210.80672121959998,Pocillopora,grow,none
68,73,64,225.79483425839996,333.77767889399996,Pocillopora,grow,none
58,77,49,2.5506009144,10240.547138870399,Pocillopora_dead,grow,fuse
72,78,68,344.2511394431999,389.1177203364,Pocillopora,grow,none
78,84,74,86.82263286839999,149.5389766068,Pocillopora,grow,none
84,90,58,16.6633335,1310.3067882167998,Pocillopora_dead,grow,fuse
88,95,85,79.073071902,204.31913004359998,Pocillopora,grow,none
90,97,109,44.8443631152,5779.395058694399,Pocillopora_dead,grow,fuse
92,99,87,87.7646666556,96.4207129644,Pocillopora,grow,none
94,101,89,138.38120849519999,232.8823054404,Pocillopora,grow,none
96,103,91,61.356615724799994,74.10962029679999,Pocillopora,grow,none
84,105,58,38.614498164,1310.3067882167998,Pocillopora_dead,grow,fuse
102,111,99,47.4838351416,59.610298374,Pocillopora,grow,none
107,116,98,58.7615792544,104.27247570959999,Pocillopora,grow,none
58,117,49,187.04702942639997,10240.547138870399,Pocillopora_dead,grow,fuse
116,126,104,205.93658428199996,347.90374214639996,Pocillopora,grow,none
58,127,49,22.142237554799998,10240.547138870399,Pocillopora_dead,grow,fuse
58,130,49,34.2287087868,10240.547138870399,Pocillopora_dead,grow,fuse
58,139,49,2.2262213556,10240.547138870399,Pocillopora_dead,grow,fuse
132,145,128,76.94905232519999,145.22872767479998,Pocillopora,grow,none
135,148,124,3.2971182552,169.2194843592,Pocillopora,grow,fuse
135,149,124,12.0509227872,169.2194843592,Pocillopora,grow,fuse
136,150,127,82.06358482079999,167.36207811839998,Pocillopora,grow,none
